Date,TotalBuy,TotalSell
05/01/2023 00:00:00,3369,8325
04/01/2023 00:00:00,4888,0
03/01/2023 00:00:00,731,441
02/01/2023 00:00:00,129582,52803
01/01/2023 00:00:00,4940,0
12/01/2022 00:00:00,18675,48381
11/01/2022 00:00:00,84368,176871
09/01/2022 00:00:00,8158,25112
08/01/2022 00:00:00,942,456
07/01/2022 00:00:00,291,427
06/01/2022 00:00:00,1214,1625
05/01/2022 00:00:00,5430,6875
04/01/2022 00:00:00,663,17987
03/01/2022 00:00:00,4539,509
02/01/2022 00:00:00,142839,24241
01/01/2022 00:00:00,4944,0
12/01/2021 00:00:00,22603,31219
11/01/2021 00:00:00,41285,91291
09/01/2021 00:00:00,3701,6133
08/01/2021 00:00:00,4726,0
07/01/2021 00:00:00,291,383
06/01/2021 00:00:00,326,0
05/01/2021 00:00:00,11742,29535
04/01/2021 00:00:00,3871,14125
03/01/2021 00:00:00,728,80
02/01/2021 00:00:00,194421,83142
01/01/2021 00:00:00,4433,0
12/01/2020 00:00:00,24933,43875
11/01/2020 00:00:00,139884,302760
09/01/2020 00:00:00,2087,2274
08/01/2020 00:00:00,1358,14774
07/01/2020 00:00:00,290,387
06/01/2020 00:00:00,391,6330
05/01/2020 00:00:00,504,18853
03/01/2020 00:00:00,26824,49296
02/01/2020 00:00:00,178412,70113
01/01/2020 00:00:00,4077,0
12/01/2019 00:00:00,177965,327729
09/01/2019 00:00:00,1786,978
08/01/2019 00:00:00,8597,16351
06/01/2019 00:00:00,439,0
05/01/2019 00:00:00,8354,0
03/01/2019 00:00:00,461,340
02/01/2019 00:00:00,236151,207955
01/01/2019 00:00:00,6468,0
12/01/2018 00:00:00,66828,85723
11/01/2018 00:00:00,5799,15739
09/01/2018 00:00:00,12723,18305
08/01/2018 00:00:00,18186,41797
06/01/2018 00:00:00,91356,193562
05/01/2018 00:00:00,99310,198291
03/01/2018 00:00:00,5076,2507
02/01/2018 00:00:00,250639,131121
01/01/2018 00:00:00,5922,0
12/01/2017 00:00:00,52485,83238
11/01/2017 00:00:00,634,0
09/01/2017 00:00:00,497,17589
08/01/2017 00:00:00,27243,65355
06/01/2017 00:00:00,39225,37717
05/01/2017 00:00:00,161546,327320
03/01/2017 00:00:00,162482,15357
